year,month,region,temp_anomaly,co2,ch4,n2o,tsi,owid_co2,owid_co2_luc,owid_primary_energy,aerosol_optical_depth,decimal_year,time_since_baseline,co2_growth,co2_ma12,ch4_growth,ch4_ma12,n2o_growth,n2o_ma12,temp_ma12,aerosol_log,aerosol_ma12,tsi_anomaly,month_sin,month_cos,co2_norm,ch4_norm,n2o_norm,co2_growth_norm,ch4_growth_norm,n2o_growth_norm,co2_ma12_norm,ch4_ma12_norm,n2o_ma12_norm,tsi_norm,tsi_anomaly_norm,aerosol_optical_depth_norm,aerosol_log_norm,aerosol_ma12_norm,owid_co2_norm,owid_co2_luc_norm,owid_primary_energy_norm,time_since_baseline_norm,month_sin_norm,month_cos_norm
2005,5,Global,0.6258333333333334,380.42,1772.51,318.66,1361.2884674072266,29598.951,35530.062,127936.719,0.0,2005.3333333333333,26.333333333333258,2.009999999999991,377.665,-5.230000000000018,1774.9991666666665,0.5200000000000387,318.5325,0.5710416666666667,0.0,0.0,-0.3338464101154841,0.4999999999999999,-0.8660254037844387,-1.0606534638906187,-1.1303435879804684,-1.228696318155425,-0.5015188512538288,-2.3381422066120088,-1.63248145223182,-1.1869466660256647,-1.0560525833741012,-1.194881574974605,-0.805847352047383,-0.8058473520474064,0.0,0.0,0.0,-1.2444035386808254,-1.3773331805471631,-1.1375300986212493,-1.2232961169108438,0.7068505366478971,-1.2243010428314847
2005,6,Global,0.6458333333333334,379.6,1768.81,318.59,1361.2711232503254,29598.951,35530.062,127936.719,0.0,2005.4166666666667,26.416666666666742,2.090000000000032,377.8391666666667,-3.6200000000001182,1774.6975,0.4599999999999795,318.5708333333333,0.58875,0.0,0.0,-0.3511905670166015,1.2246467991473532e-16,-1.0,-1.1152597596593983,-1.204083828910605,-1.2397362080592402,-0.3476342454215636,-2.027248143076282,-1.8721436228788781,-1.1752248358209003,-1.0622957149245935,-1.1887682152877626,-0.8505935431647487,-0.850593543164772,0.0,0.0,0.0,-1.2444035386808254,-1.3773331805471631,-1.1375300986212493,-1.2107494900707099,2.127077372308945e-16,-1.4137010732957944
2005,7,Global,0.6158333333333333,377.94,1766.41,318.65,1361.2613423665364,29598.951,35530.062,127936.719,0.0,2005.5,26.5,2.0,378.0058333333333,-1.759999999999991,1774.5508333333337,0.5099999999999909,318.61333333333334,0.6189583333333334,0.0,0.0,-0.360971450805664,-0.4999999999999997,-0.8660254037844388,-1.2258042120693693,-1.2519153365409605,-1.2302734452845476,-0.5207544269828346,-1.6680786038362025,-1.6724251473398144,-1.164007773424,-1.0653310496010702,-1.181990359982776,-0.8758272456627892,-0.8758272456628124,0.0,0.0,0.0,-1.2444035386808254,-1.3773331805471631,-1.1375300986212493,-1.1982028632306103,-0.7068505366478968,-1.2243010428314849
2005,8,Global,0.6058333333333333,376.73,1768.16,318.77,1361.2591247558594,29598.951,35530.062,127936.719,0.0,2005.5833333333333,26.583333333333258,2.259999999999991,378.19416666666666,-1.8099999999999452,1774.4,0.5999999999999659,318.66333333333336,0.6325,0.0,0.0,-0.3631890614826716,-0.8660254037844385,-0.5000000000000004,-1.3063817948501286,-1.217038195560491,-1.2113479197351629,-0.020629458028246193,-1.6777336989770555,-1.312931891369682,-1.1513324929154996,-1.0684526153763234,-1.1740164125651464,-0.8815484595415046,-0.8815484595415279,0.0,0.0,0.0,-1.2444035386808254,-1.3773331805471631,-1.1375300986212493,-1.1856562363905105,-1.2243010428314844,-0.7068505366478978
2005,9,Global,0.7158333333333333,376.76,1773.24,318.9,1361.2569071451824,29598.951,35530.062,127936.719,0.0,2005.6666666666667,26.666666666666742,2.3799999999999955,378.3925000000001,-2.6299999999998818,1774.180833333333,0.67999999999995,318.72,0.6502083333333334,0.0,0.0,-0.3654066721596791,-1.0,-1.8369701987210294e-16,-1.3043840035415164,-1.1157948377429008,-1.190845267056664,0.21019745072004217,-1.8360772592871748,-0.9933823305073165,-1.137984188663178,-1.0729883711713033,-1.1649792721585006,-0.88726967342022,-0.8872696734202431,0.0,0.0,0.0,-1.2444035386808254,-1.3773331805471631,-1.1375300986212493,-1.1731096095503766,-1.4137010732957944,-1.9281732581181857e-16
2005,10,Global,0.7658333333333334,378.07,1778.59,319.11,1361.2546895345051,29598.951,35530.062,127936.719,0.0,2005.75,26.75,2.349999999999966,378.58833333333337,-1.490000000000009,1774.0566666666666,0.7700000000000387,318.78416666666664,0.66375,0.0,0.0,-0.367624282836914,-0.8660254037844386,0.5000000000000001,-1.2171471163987093,-1.0091704353168958,-1.157725597345236,0.15249072353291543,-1.6159410900755529,-0.6338890745367298,-1.1248041403468216,-1.0755580579144597,-1.154746039639221,-0.8929908872995219,-0.8929908872995451,0.0,0.0,0.0,-1.2444035386808254,-1.3773331805471631,-1.1375300986212493,-1.160562982710277,-1.2243010428314844,0.7068505366478973
2005,11,Global,0.7458333333333333,379.53,1781.25,319.36,1361.252471923828,29598.951,35530.062,127936.719,0.0,2005.8333333333333,26.833333333333258,2.329999999999984,378.7825,0.7200000000000273,1774.1166666666666,0.8000000000000114,318.8508333333333,0.665625,0.0,0.0,-0.3698418935139216,-0.5000000000000004,0.8660254037844384,-1.119921272712834,-0.9561571810265805,-1.1182974191173525,0.1140195720749038,-1.1891858848494594,-0.5140579892134279,-1.11173626265443,-1.0743163300922627,-1.1441141097490513,-0.8987121011788239,-0.8987121011782606,0.0,0.0,0.0,-1.2444035386808254,-1.3773331805471631,-1.1375300986212493,-1.1480163558701773,-0.7068505366478978,1.2243010428314842
2005,12,Global,0.6758333333333334,380.52,1780.26,319.58,1361.2502543131511,29598.951,35530.062,127936.719,0.0,2005.9166666666667,26.916666666666742,2.349999999999966,378.9783333333334,2.089999999999918,1774.2908333333337,0.8100000000000023,318.9183333333333,0.68,0.0,0.0,-0.3720595041909291,-2.4492935982947064e-16,1.0,-1.0539941595285747,-0.9758876779241035,-1.0836006222768195,0.15249072353291543,-0.9246362779898701,-0.4741142941056607,-1.0985562143380658,-1.0707118701639282,-1.1333492807352545,-0.9044333150569527,-0.9044333150569759,0.0,0.0,0.0,-1.2444035386808254,-1.3773331805471631,-1.1375300986212493,-1.1354697290300433,-3.0667761107796726e-16,1.4137010732957944
2006,1,Global,0.5625,381.35,1779.53,319.73,1361.248036702474,30594.152,36627.895,131481.203,0.0,2006.0,27.0,2.6200000000000045,379.19666666666666,3.399999999999864,1774.5741666666663,0.8600000000000136,318.98999999999995,0.6638888888888889,0.0,0.0,-0.374277114868164,0.4999999999999999,0.8660254037844387,-0.9987219333235873,-0.9904364281616711,-1.059943715340084,0.6718512682166189,-0.6716727852993044,-0.2743958185665972,-1.0838618625981287,-1.0648481554480078,-1.1219199561033226,-0.9101545289356681,-0.9101545289362778,0.0,0.0,0.0,-0.9517748832454066,-1.0049926872868185,-0.9298259107951806,-1.1229231021899437,0.7068505366478971,1.2243010428314847
2006,2,Global,0.7324999999999999,381.97,1779.48,319.81,1361.2458190917969,30594.152,36627.895,131481.203,0.0,2006.0833333333333,27.083333333333258,2.7100000000000364,379.4225,3.7200000000000273,1774.8841666666667,0.920000000000016,319.06666666666666,0.6752777777777778,0.0,0.0,-0.3764947255451716,0.8660254037844386,0.5000000000000001,-0.9574342462788996,-0.9914329179039694,-1.0473266983071636,0.8449714497778898,-0.609880176397758,-0.034733647919766054,-1.0686627430503237,-1.0584325616999763,-1.1096932367296197,-0.9158757428149701,-0.9158757428149933,0.0,0.0,0.0,-0.9517748832454066,-1.0049926872868185,-0.9298259107951806,-1.110376475349844,1.2243010428314844,0.7068505366478973
2006,3,Global,0.6325,382.36,1777.39,319.77,1361.24360148112,30594.152,36627.895,131481.203,0.0,2006.1666666666667,27.166666666666742,2.5,379.6308333333333,1.8100000000001728,1775.035,0.9099999999999682,319.1425,0.6658333333333334,0.0,0.0,-0.3787123362221791,1.0,6.123233995736766e-17,-0.9314629592669198,-1.0330861891320713,-1.0536352068236283,0.4410243594683306,-0.9787048107786465,-0.07467734302776083,-1.0546414150541965,-1.0553109959247278,-1.0975994164795528,-0.9215969566930988,-0.9215969566937086,0.0,0.0,0.0,-0.9517748832454066,-1.0049926872868185,-0.9298259107951806,-1.09782984850971,1.4137010732957944,1.5343957306075585e-16
2006,4,Global,0.4624999999999999,382.69,1776.12,319.7,1361.2413838704426,30594.152,36627.895,131481.203,0.0,2006.25,27.25,2.3700000000000045,379.8283333333334,1.3299999999999272,1775.1458333333333,0.920000000000016,319.2191666666667,0.6488888888888888,0.0,0.0,-0.380929946899414,0.8660254037844387,-0.4999999999999998,-0.909487254872168,-1.0583970285864734,-1.0646750967274345,0.19096187499103637,-1.0713937241309661,-0.034733647919766054,-1.0413491961138632,-1.053017248697615,-1.08537269710585,-0.9273181705729874,-0.9273181705730105,0.0,0.0,0.0,-0.9517748832454066,-1.0049926872868185,-0.9298259107951806,-1.0852832216696104,1.2243010428314847,-0.7068505366478968
2006,5,Global,0.4824999999999999,382.64,1774.91,319.69,1361.2391662597656,30594.152,36627.895,131481.203,0.0,2006.3333333333333,27.333333333333258,2.2199999999999704,380.0133333333333,2.400000000000091,1775.3458333333335,1.0299999999999727,319.305,0.6369444444444444,0.0,0.0,-0.3831475575764216,0.4999999999999999,-0.8660254037844387,-0.9128169070531919,-1.0825120803501085,-1.0662522238565484,-0.09757176094437876,-0.8647746881164944,0.40464699826590067,-1.0288982568533047,-1.0488781559569493,-1.071684087372259,-0.9330393844517028,-0.933039384451726,0.0,0.0,0.0,-0.9517748832454066,-1.0049926872868185,-0.9298259107951806,-1.0727365948295107,0.7068505366478971,-1.2243010428314847
2006,6,Global,0.6625,381.77,1769.23,319.66,1361.2369486490886,30594.152,36627.895,131481.203,0.0,2006.4166666666667,27.416666666666742,2.169999999999959,380.19416666666666,0.4200000000000727,1775.3808333333334,1.07000000000005,319.39416666666665,0.6383333333333333,0.0,0.0,-0.3853651682534291,1.2246467991473532e-16,-1.0,-0.9707528550029954,-1.1957133150752908,-1.0709836052438901,-0.19374963958951713,-1.2471164556946206,0.5644217786974239,-1.0167277441526645,-1.0481538147273368,-1.05746388114416,-0.9387605983304181,-0.9387605983304412,0.0,0.0,0.0,-0.9517748832454066,-1.0049926872868185,-0.9298259107951806,-1.0601899679893767,2.127077372308945e-16,-1.4137010732957944
2006,7,Global,0.5425,380.05,1764.17,319.63,1361.2330373128254,30594.152,36627.895,131481.203,0.0,2006.5,27.5,2.1100000000000136,380.37000000000006,-2.240000000000009,1775.1941666666664,0.9800000000000182,319.47583333333336,0.6322222222222221,0.0,0.0,-0.3892765045166015,-0.4999999999999997,-0.8660254037844388,-1.0852928900301904,-1.2965580769959617,-1.075714986631241,-0.309163093963552,-1.7607675171884782,0.20492852272706424,-1.0048937433239276,-1.0520169679519589,-1.044439767028695,-0.9488514549199892,-0.9488514549200122,0.0,0.0,0.0,-0.9517748832454066,-1.0049926872868185,-0.9298259107951806,-1.0476433411492772,-0.7068505366478968,-1.2243010428314849
2006,8,Global,0.7124999999999999,378.46,1767.24,319.68,1361.2274322509766,30594.152,36627.895,131481.203,0.0,2006.5833333333333,27.583333333333258,1.7299999999999611,380.51416666666665,-0.9200000000000728,1775.1175,0.910000000000025,319.5516666666667,0.6411111111111111,0.0,0.0,-0.3948815663654841,-0.8660254037844385,-0.5000000000000004,-1.1911758293867294,-1.2353736068187964,-1.0678293509856625,-1.0401149716665385,-1.505873005469742,-0.07467734302753377,-0.9951909843506115,-1.0536036201692058,-1.0323459467786282,-0.9633119542192429,-0.963311954219266,0.0,0.0,0.0,-0.9517748832454066,-1.0049926872868185,-0.9298259107951806,-1.0350967143091774,-1.2243010428314844,-0.7068505366478978
2006,9,Global,0.6625,378.65,1774.58,319.82,1361.2218271891277,30594.152,36627.895,131481.203,0.0,2006.6666666666667,27.666666666666742,1.8899999999999864,380.6716666666666,1.339999999999918,1775.2291666666667,0.920000000000016,319.62833333333333,0.6366666666666666,0.0,0.0,-0.4004866282143666,-1.0,-1.8369701987210294e-16,-1.1785231510988414,-1.0890889126492858,-1.0457495711780498,-0.7323457600021172,-1.0694627051027954,-0.034733647919766054,-0.9845908603855402,-1.051292626722337,-1.0201192274049342,-0.9777724535184964,-0.9777724535185194,0.0,0.0,0.0,-0.9517748832454066,-1.0049926872868185,-0.9298259107951806,-1.0225500874690434,-1.4137010732957944,-1.9281732581181857e-16
2006,10,Global,0.7024999999999999,380.12,1778.25,320.0,1361.2162221272786,30594.152,36627.895,131481.203,0.0,2006.75,27.75,2.050000000000012,380.8425,-0.3399999999999181,1775.200833333333,0.8899999999999864,319.70250000000004,0.6313888888888889,0.0,0.0,-0.4060916900634765,-0.8660254037844386,0.5000000000000001,-1.0806313769767584,-1.0159465655645283,-1.0173612828539724,-0.4245765483376953,-1.3938739018357165,-0.1545647332432954,-0.9730933714287137,-1.051878998193937,-1.0082912054021123,-0.9922329528183366,-0.9922329528183595,0.0,0.0,0.0,-0.9517748832454066,-1.0049926872868185,-0.9298259107951806,-1.0100034606289439,-1.2243010428314844,0.7068505366478973
2006,11,Global,0.7324999999999999,381.46,1779.04,320.16,1361.2106170654297,30594.152,36627.895,131481.203,0.0,2006.8333333333333,27.833333333333258,1.9300000000000068,381.0033333333333,-2.2100000000000364,1775.0166666666669,0.8000000000000114,319.76916666666665,0.6302777777777777,0.0,0.0,-0.4116967519123591,-0.5000000000000004,0.8660254037844384,-0.9913966985253392,-1.0002020276362027,-0.9921272487881229,-0.6554034570859846,-1.7549744601039665,-0.5140579892134279,-0.9622689062157046,-1.0556904127592854,-0.9976592755119517,-1.0066934521175903,-1.0066934521176132,0.0,0.0,0.0,-0.9517748832454066,-1.0049926872868185,-0.9298259107951806,-0.9974568337888441,-0.7068505366478978,1.2243010428314842
2006,12,Global,0.7925,382.41,1779.91,320.27,1361.2050120035808,30594.152,36627.895,131481.203,0.0,2006.9166666666667,27.916666666666742,1.8900000000000432,381.1608333333333,-0.349999999999909,1774.9875,0.6899999999999977,319.82666666666665,0.64,0.0,0.0,-0.4173018137612416,-2.4492935982947064e-16,1.0,-0.9281333070858959,-0.9828631061201956,-0.9747788503678609,-0.7323457600020078,-1.3958049208638872,-0.9534386353993222,-0.9516687822506295,-1.0562940304506372,-0.988489235981679,-1.0211539514168437,-1.0211539514168666,0.0,0.0,0.0,-0.9517748832454066,-1.0049926872868185,-0.9298259107951806,-0.9849102069487102,-3.0667761107796726e-16,1.4137010732957944
2007,1,Global,1.0075,383.03,1779.25,320.36,1361.1994069417317,31499.256,37092.461,135617.984,0.0,2007.0,28.0,1.67999999999995,381.3008333333334,-0.2799999999999727,1774.9641666666666,0.6299999999999955,319.87916666666666,0.6770833333333334,0.0,0.0,-0.4229068756103515,0.4999999999999999,0.8660254037844387,-0.886845620041212,-0.9960167707185457,-0.9605847062058178,-1.1362928503116765,-1.382287787666693,-1.193100806046153,-0.9422464498372243,-1.0567769246037138,-0.9801165911931684,-1.035614450716684,-1.0356144507167069,0.0,0.0,0.0,-0.6856383273645134,-0.8474307142071352,-0.6874135489903855,-0.9723635801086105,0.7068505366478971,1.2243010428314847
2007,2,Global,0.6975,383.54,1778.67,320.38,1361.1938018798828,31499.256,37092.461,135617.984,0.0,2007.0833333333333,28.083333333333258,1.5699999999999932,381.4316666666667,-0.8099999999999454,1774.8966666666668,0.5699999999999932,319.9266666666667,0.6741666666666667,0.0,0.0,-0.4285119374592341,0.8660254037844386,0.5000000000000001,-0.8528831677947725,-1.007576051729214,-0.9574304519475899,-1.3478841833308497,-1.4846317961598217,-1.4327629766929837,-0.9334410558556597,-1.058173868403684,-0.9725413411464198,-1.0500749500159376,-1.0500749500159605,0.0,0.0,0.0,-0.6856383273645134,-0.8474307142071352,-0.6874135489903855,-0.9598169532685108,1.2243010428314844,0.7068505366478973
2007,3,Global,0.7075,384.0,1780.26,320.28,1361.188196818034,31499.256,37092.461,135617.984,0.0,2007.1666666666667,28.166666666666742,1.6399999999999864,381.5683333333334,2.869999999999891,1775.1358333333335,0.5099999999999909,319.9691666666667,0.6804166666666666,0.0,0.0,-0.4341169993081166,1.0,6.123233995736766e-17,-0.8222503677293607,-0.9758876779241035,-0.973201723238747,-1.2132351532276997,-0.7740167937924332,-1.6724251473398144,-0.9242430646901961,-1.0532242033346433,-0.9657634858414333,-1.0645354493151913,-1.064535449315214,0.0,0.0,0.0,-0.6856383273645134,-0.8474307142071352,-0.6874135489903855,-0.9472703264283769,1.4137010732957944,1.5343957306075585e-16
2007,4,Global,0.7675000000000001,384.27,1781.02,320.18,1361.1825917561848,31499.256,37092.461,135617.984,0.0,2007.25,28.25,1.579999999999984,381.7,4.900000000000091,1775.5441666666666,0.4800000000000182,320.00916666666666,0.7058333333333334,0.0,0.0,-0.4397220611572265,0.8660254037844387,-0.4999999999999998,-0.8042702459518367,-0.9607410338411568,-0.9889729945298951,-1.3286486076018438,-0.38201993107341,-1.7922562326631162,-0.9153815853966472,-1.0447735556558009,-0.9593843279073369,-1.0789959486150313,-1.0789959486150542,0.0,0.0,0.0,-0.6856383273645134,-0.8474307142071352,-0.6874135489903855,-0.9347236995882772,1.2243010428314847,-0.7068505366478968
2007,5,Global,0.6875,384.12,1779.28,320.22,1361.176986694336,31499.256,37092.461,135617.984,0.0,2007.3333333333333,28.333333333333258,1.4800000000000182,381.8233333333333,4.369999999999891,1775.908333333333,0.5300000000000296,320.05333333333334,0.7229166666666668,0.0,0.0,-0.4453271230061091,0.4999999999999999,-0.8660254037844387,-0.8142592024949048,-0.9954188768731668,-0.9826644860134305,-1.5210043648920113,-0.4843639395665825,-1.5925377571240529,-0.9070809592229389,-1.037236957623852,-0.9523406743550964,-1.093456447914285,-1.0934564479143078,0.0,0.0,0.0,-0.6856383273645134,-0.8474307142071352,-0.6874135489903855,-0.9221770727481775,0.7068505366478971,-1.2243010428314847
2007,6,Global,0.6075,383.26,1775.48,320.24,1361.171381632487,31499.256,37092.461,135617.984,0.0,2007.4166666666667,28.416666666666742,1.490000000000009,381.9475,6.25,1776.4291666666668,0.5799999999999841,320.1016666666667,0.7183333333333334,0.0,0.0,-0.4509321848549916,1.2246467991473532e-16,-1.0,-0.8715292200085042,-1.0711520972878996,-0.9795102317552027,-1.5017687891630054,-0.12133236227016198,-1.3928192815852165,-0.8987242477372461,-1.0264580702783752,-0.9446325251847207,-1.1079169472135386,-1.1079169472135613,0.0,0.0,0.0,-0.6856383273645134,-0.8474307142071352,-0.6874135489903855,-0.9096304459080436,2.127077372308945e-16,-1.4137010732957944
2007,7,Global,0.5875,381.55,1772.66,320.18,1361.1697540283203,31499.256,37092.461,135617.984,0.0,2007.5,28.5,1.5,382.0725,8.490000000000009,1777.136666666667,0.5500000000000114,320.1475,0.7220833333333333,0.0,0.0,-0.4525597890217341,-0.4999999999999997,-0.8660254037844388,-0.9854033245994953,-1.1273541187535694,-0.9889729945298951,-1.4825332134339997,0.31121590004044336,-1.5126503669085183,-0.890311450939569,-1.0118160297082854,-0.9373230733852352,-1.1121160032716504,-1.1121160032716733,0.0,0.0,0.0,-0.6856383273645134,-0.8474307142071352,-0.6874135489903855,-0.8970838190679439,-0.7068505366478968,-1.2243010428314849
